  0.000000000000000E+000  0.994709190817070     
  0.133333333333333       0.980978897612827     
  0.266666666666667       0.977947572166006     
  0.400000000000000       0.975008923231732     
  0.533333333333333       0.964174360302854     
  0.666666666666667       0.951808218336411     
  0.800000000000000       0.934793635189889     
  0.933333333333333       0.912647487229386     
   1.06666666666667       0.890694632479758     
   1.20000000000000       0.866637798641405     
   1.33333333333333       0.837238601689436     
   1.46666666666667       0.798971334941127     
   1.60000000000000       0.744321825224800     
   1.73333333333333       0.683696991233514     
   1.86666666666667       0.619349960911863     
   2.00000000000000       0.492762752674202     
   2.13333333333333       0.387032974031087     
   2.26666666666667       0.324584096548629     
   2.40000000000000       0.279057433706983     
   2.53333333333333       0.243754491952257     
   2.66666666666667       0.215419885640793     
   2.80000000000000       0.192143536520908     
   2.93333333333333       0.172689458929279     
   3.06666666666667       0.156207261709802     
   3.20000000000000       0.142086376414273     
   3.33333333333333       0.129874312420771     
   3.46666666666667       0.119227341249306     
   3.60000000000000       0.109879087736041     
   3.73333333333333       0.101619670004469     
   3.86666666666667       9.428137429666494E-002
   4.00000000000000       8.772854441377033E-002
